# r    B_y(Along Chain)    B_x(Across Chains)
209    75.2349    nan
210    75.0845    nan
211    74.9444    nan
212    74.8065    nan
213    74.6713    nan
214    74.5473    nan
215    74.4235    nan
216    74.3064    nan
217    74.1977    nan
218    74.0945    nan
219    73.9965    nan
220    73.9015    nan
221    73.8143    nan
222    73.7336    nan
223    73.6642    nan
224    73.6086    nan
225    73.5582    nan
226    73.5152    nan
227    73.4804    nan
228    73.454    nan
229    73.4382    nan
230    73.4362    nan
231    73.4458    nan
232    73.4625    nan
233    73.4885    nan
234    73.5262    nan
235    73.5711    nan
236    73.6256    nan
237    73.6847    nan
238    73.7509    nan
239    73.8227    nan
240    73.9025    nan
241    73.9915    nan
242    74.086    nan
243    74.1866    nan
244    74.2886    nan
245    74.3972    nan
246    74.5149    nan
247    74.6407    nan
248    74.7729    nan
249    74.9159    nan
250    75.0585    nan
251    75.2106    nan
252    75.3733    nan
253    75.5372    nan
254    75.7075    nan
255    75.8882    nan
256    76.0743    nan
257    76.2727    nan
258    76.4773    nan
259    76.6849    nan
260    76.8952    nan
261    77.1105    nan
262    77.3293    nan
263    77.5493    nan
264    77.7719    nan
265    77.9957    nan
266    78.2194    nan
267    78.4461    nan
268    78.6709    nan
269    78.8936    nan
270    79.1134    nan
271    79.336    nan
272    79.5662    nan
273    79.793    nan
274    80.0214    nan
275    80.2501    nan
276    80.4784    nan
277    80.7032    nan
278    80.9289    nan
279    81.1511    nan
280    81.3759    nan
281    81.5985    nan
282    81.8163    nan
283    82.0266    nan
284    82.2352    nan
285    82.4406    nan
286    82.6473    nan
287    82.844    nan
288    83.0303    nan
289    83.22    nan
290    83.4031    nan
291    83.5822    nan
292    83.7609    nan
293    83.9351    nan
294    84.1088    nan
295    84.2795    nan
296    84.443    nan
297    84.6007    nan
298    84.7613    nan
299    84.9165    nan
300    85.0688    nan
301    85.2138    nan
302    85.357    nan
303    85.4983    nan
304    85.6416    nan
305    85.7819    nan
306    85.9206    nan
307    86.052    nan
308    86.1799    nan
309    86.3029    nan
310    86.4238    nan
311    86.546    nan
312    86.6673    nan
313    86.7828    nan
314    86.9023    nan
315    87.0254    nan
316    87.15    nan
317    87.2792    nan
318    87.4108    nan
319    87.5464    nan
320    87.6845    nan
321    87.8302    nan
322    87.9816    nan
323    88.1408    nan
324    88.3068    nan
325    88.4731    nan
326    88.6504    nan
327    88.8315    nan
328    89.0121    nan
329    89.2054    nan
330    89.4002    nan
331    89.5959    nan
332    89.8022    nan
333    90.0224    nan
334    90.248    nan
335    90.4795    nan
336    90.7151    nan
337    90.9577    nan
338    91.2097    nan
339    91.4713    nan
340    91.7366    nan
341    92.0017    nan
342    92.2747    nan
343    92.5493    nan
344    92.8343    nan
345    93.1216    nan
346    93.417    nan
347    93.7178    nan
348    94.028    nan
349    94.3408    nan
350    94.6534    nan
351    94.9725    nan
352    95.2993    nan
353    95.6265    nan
354    95.9593    nan
355    96.2897    nan
356    96.6266    nan
357    96.9648    nan
358    97.3006    nan
359    97.6406    nan
360    97.9865    nan
361    98.3269    nan
362    98.6669    nan
363    99.0092    nan
364    99.348    nan
365    99.6792    nan
366    100.007    nan
367    100.328    nan
368    100.647    nan
369    100.962    nan
370    101.274    nan
371    101.577    nan
372    101.882    nan
373    102.179    nan
374    102.468    nan
375    102.753    nan
376    103.027    nan
377    103.296    nan
378    103.561    nan
379    103.818    nan
380    104.066    nan
381    104.306    nan
382    104.533    nan
383    104.754    nan
384    104.967    nan
385    105.171    nan
386    105.369    nan
387    105.553    nan
388    105.728    nan
389    105.897    nan
390    106.061    nan
391    106.213    nan
392    106.354    nan
393    106.487    nan
394    106.612    nan
395    106.732    nan
396    106.842    nan
397    106.949    nan
398    107.049    nan
399    107.141    nan
400    107.226    nan
401    107.307    nan
402    107.385    nan
403    107.457    nan
404    107.521    nan
405    107.578    nan
406    107.63    nan
407    107.677    nan
408    107.725    nan
409    107.767    nan
410    107.806    nan
411    107.841    nan
412    107.872    nan
413    107.898    nan
414    107.925    nan
415    107.948    nan
416    107.976    nan
417    108.001    nan
418    108.033    nan
419    108.076    nan
420    108.117    nan
421    108.156    nan
422    108.201    nan
423    108.251    nan
424    108.309    nan
425    108.369    nan
426    108.433    nan
427    108.508    nan
428    108.585    nan
429    108.673    nan
430    108.76    nan
431    108.861    nan
432    108.97    nan
433    109.085    nan
434    109.209    nan
435    109.343    nan
436    109.483    nan
437    109.633    nan
438    109.797    nan
439    109.964    nan
440    110.141    nan
441    110.327    nan
442    110.524    nan
443    110.736    nan
444    110.962    nan
445    111.202    nan
446    111.454    nan
447    111.718    nan
448    111.993    nan
449    112.283    nan
450    112.585    nan
451    112.903    nan
452    113.225    nan
453    113.563    nan
454    113.908    nan
455    114.263    nan
456    114.631    nan
457    115.011    nan
458    115.401    nan
459    115.805    nan
460    116.213    nan
461    116.63    nan
462    117.056    nan
463    117.486    nan
464    117.924    nan
465    118.367    nan
466    118.817    nan
467    119.276    nan
468    119.738    nan
469    120.203    nan
470    120.675    nan
471    121.154    nan
472    121.632    nan
473    122.116    nan
474    122.605    nan
475    123.095    nan
476    123.576    nan
477    124.062    nan
478    124.55    nan
479    125.034    nan
480    125.51    nan
481    125.984    nan
482    126.449    nan
483    126.903    nan
484    127.356    nan
485    127.798    nan
486    128.227    nan
487    128.648    nan
488    129.059    nan
489    129.454    nan
490    129.842    nan
491    130.214    nan
492    130.572    nan
493    130.917    nan
494    131.249    nan
495    131.569    nan
496    131.871    nan
497    132.157    nan
498    132.425    nan
499    132.68    nan
500    132.917    nan
501    133.139    nan
502    133.343    nan
503    133.527    nan
504    133.695    nan
505    133.842    nan
506    133.968    nan
507    134.076    nan
508    134.168    nan
509    134.244    nan
510    134.292    nan
511    134.319    nan
