# r    B_y(Along Chain)    B_x(Across Chains)
172    598.046    nan
173    601.941    nan
174    605.813    nan
175    609.658    nan
176    613.477    nan
177    617.27    nan
178    621.04    nan
179    624.779    nan
180    628.494    nan
181    632.176    nan
182    635.831    nan
183    639.455    nan
184    643.05    nan
185    646.612    nan
186    650.139    nan
187    653.638    nan
188    657.098    nan
189    660.526    nan
190    663.92    nan
191    667.274    nan
192    670.592    nan
193    673.872    nan
194    677.115    nan
195    680.321    nan
196    683.489    nan
197    686.611    nan
198    689.692    nan
199    692.729    nan
200    695.724    nan
201    698.678    nan
202    701.587    nan
203    704.455    nan
204    707.276    nan
205    710.051    nan
206    712.784    nan
207    715.469    nan
208    718.11    nan
209    720.703    nan
210    723.253    nan
211    725.764    nan
212    728.229    nan
213    730.645    nan
214    733.021    nan
215    735.349    nan
216    737.63    nan
217    739.867    nan
218    742.057    nan
219    744.2    nan
220    746.295    nan
221    748.347    nan
222    750.351    nan
223    752.315    nan
224    754.238    nan
225    756.11    nan
226    757.934    nan
227    759.71    nan
228    761.442    nan
229    763.13    nan
230    764.776    nan
231    766.379    nan
232    767.934    nan
233    769.445    nan
234    770.913    nan
235    772.334    nan
236    773.713    nan
237    775.044    nan
238    776.33    nan
239    777.568    nan
240    778.76    nan
241    779.909    nan
242    781.01    nan
243    782.067    nan
244    783.076    nan
245    784.039    nan
246    784.961    nan
247    785.841    nan
248    786.674    nan
249    787.467    nan
250    788.208    nan
251    788.908    nan
252    789.568    nan
253    790.179    nan
254    790.744    nan
255    791.266    nan
256    791.742    nan
257    792.178    nan
258    792.571    nan
259    792.917    nan
260    793.215    nan
261    793.469    nan
262    793.68    nan
263    793.847    nan
264    793.972    nan
265    794.055    nan
266    794.096    nan
267    794.1    nan
268    794.063    nan
269    793.986    nan
270    793.866    nan
271    793.711    nan
272    793.525    nan
273    793.298    nan
274    793.035    nan
275    792.733    nan
276    792.395    nan
277    792.018    nan
278    791.605    nan
279    791.152    nan
280    790.668    nan
281    790.148    nan
282    789.593    nan
283    788.996    nan
284    788.365    nan
285    787.696    nan
286    786.995    nan
287    786.249    nan
288    785.461    nan
289    784.645    nan
290    783.791    nan
291    782.903    nan
292    781.982    nan
293    781.024    nan
294    780.03    nan
295    778.999    nan
296    777.927    nan
297    776.815    nan
298    775.67    nan
299    774.484    nan
300    773.257    nan
301    771.987    nan
302    770.679    nan
303    769.333    nan
304    767.953    nan
305    766.531    nan
306    765.07    nan
307    763.563    nan
308    762.016    nan
309    760.426    nan
310    758.795    nan
311    757.127    nan
312    755.417    nan
313    753.66    nan
314    751.866    nan
315    750.033    nan
316    748.16    nan
317    746.249    nan
318    744.298    nan
319    742.308    nan
320    740.276    nan
321    738.209    nan
322    736.107    nan
323    733.973    nan
324    731.804    nan
325    729.593    nan
326    727.352    nan
327    725.076    nan
328    722.76    nan
329    720.416    nan
330    718.034    nan
331    715.613    nan
332    713.167    nan
333    710.695    nan
334    708.193    nan
335    705.662    nan
336    703.102    nan
337    700.513    nan
338    697.901    nan
339    695.265    nan
340    692.601    nan
341    689.906    nan
342    687.189    nan
343    684.442    nan
344    681.679    nan
345    678.89    nan
346    676.084    nan
347    673.26    nan
348    670.422    nan
349    667.563    nan
350    664.681    nan
351    661.784    nan
352    658.874    nan
353    655.941    nan
354    652.992    nan
355    650.022    nan
356    647.042    nan
357    644.047    nan
358    641.033    nan
359    638.007    nan
360    634.969    nan
361    631.912    nan
362    628.841    nan
363    625.761    nan
364    622.664    nan
365    619.551    nan
366    616.424    nan
367    613.28    nan
368    610.124    nan
369    606.956    nan
370    603.781    nan
371    600.588    nan
372    597.39    nan
373    594.178    nan
374    590.954    nan
375    587.725    nan
376    584.483    nan
377    581.234    nan
378    577.98    nan
379    574.719    nan
380    571.451    nan
381    568.176    nan
382    564.893    nan
383    561.608    nan
384    558.318    nan
385    555.025    nan
386    551.736    nan
387    548.441    nan
388    545.146    nan
389    541.854    nan
390    538.566    nan
391    535.277    nan
392    531.989    nan
393    528.708    nan
394    525.428    nan
395    522.157    nan
396    518.888    nan
397    515.628    nan
398    512.374    nan
399    509.123    nan
400    505.877    nan
401    502.637    nan
402    499.406    nan
403    496.181    nan
404    492.962    nan
405    489.747    nan
406    486.542    nan
407    483.344    nan
408    480.156    nan
409    476.975    nan
410    473.802    nan
411    470.634    nan
412    467.475    nan
413    464.322    nan
414    461.179    nan
415    458.042    nan
416    454.918    nan
417    451.801    nan
418    448.702    nan
419    445.62    nan
420    442.546    nan
421    439.478    nan
422    436.427    nan
423    433.389    nan
424    430.37    nan
425    427.362    nan
426    424.367    nan
427    421.395    nan
428    418.433    nan
429    415.493    nan
430    412.562    nan
431    409.655    nan
432    406.765    nan
433    403.888    nan
434    401.028    nan
435    398.188    nan
436    395.365    nan
437    392.564    nan
438    389.785    nan
439    387.024    nan
440    384.284    nan
441    381.566    nan
442    378.875    nan
443    376.211    nan
444    373.575    nan
445    370.971    nan
446    368.395    nan
447    365.85    nan
448    363.334    nan
449    360.852    nan
450    358.399    nan
451    355.983    nan
452    353.59    nan
453    351.236    nan
454    348.909    nan
455    346.619    nan
456    344.365    nan
457    342.145    nan
458    339.961    nan
459    337.815    nan
460    335.702    nan
461    333.623    nan
462    331.582    nan
463    329.575    nan
464    327.604    nan
465    325.668    nan
466    323.768    nan
467    321.906    nan
468    320.078    nan
469    318.283    nan
470    316.527    nan
471    314.809    nan
472    313.125    nan
473    311.481    nan
474    309.877    nan
475    308.309    nan
476    306.769    nan
477    305.271    nan
478    303.816    nan
479    302.399    nan
480    301.015    nan
481    299.673    nan
482    298.369    nan
483    297.103    nan
484    295.884    nan
485    294.704    nan
486    293.562    nan
487    292.463    nan
488    291.405    nan
489    290.386    nan
490    289.413    nan
491    288.477    nan
492    287.583    nan
493    286.731    nan
494    285.922    nan
495    285.157    nan
496    284.431    nan
497    283.745    nan
498    283.1    nan
499    282.5    nan
500    281.94    nan
501    281.427    nan
502    280.956    nan
503    280.527    nan
504    280.145    nan
505    279.807    nan
506    279.51    nan
507    279.261    nan
508    279.059    nan
509    278.906    nan
510    278.792    nan
511    278.721    nan
