# r    B_y(Along Chain)    B_x(Across Chains)
118    189.981    nan
119    191.501    nan
120    192.995    nan
121    194.463    nan
122    195.907    nan
123    197.323    nan
124    198.713    nan
125    200.082    nan
126    201.428    nan
127    202.755    nan
128    204.052    nan
129    205.322    nan
130    206.565    nan
131    207.776    nan
132    208.959    nan
133    210.113    nan
134    211.24    nan
135    212.338    nan
136    213.413    nan
137    214.463    nan
138    215.483    nan
139    216.477    nan
140    217.442    nan
141    218.379    nan
142    219.29    nan
143    220.173    nan
144    221.04    nan
145    221.878    nan
146    222.689    nan
147    223.478    nan
148    224.237    nan
149    224.97    nan
150    225.677    nan
151    226.357    nan
152    227.01    nan
153    227.633    nan
154    228.231    nan
155    228.804    nan
156    229.351    nan
157    229.873    nan
158    230.378    nan
159    230.858    nan
160    231.314    nan
161    231.745    nan
162    232.154    nan
163    232.543    nan
164    232.908    nan
165    233.252    nan
166    233.572    nan
167    233.866    nan
168    234.146    nan
169    234.408    nan
170    234.647    nan
171    234.864    nan
172    235.059    nan
173    235.228    nan
174    235.379    nan
175    235.511    nan
176    235.622    nan
177    235.716    nan
178    235.792    nan
179    235.846    nan
180    235.884    nan
181    235.898    nan
182    235.898    nan
183    235.881    nan
184    235.85    nan
185    235.8    nan
186    235.733    nan
187    235.657    nan
188    235.562    nan
189    235.454    nan
190    235.333    nan
191    235.191    nan
192    235.034    nan
193    234.862    nan
194    234.677    nan
195    234.481    nan
196    234.276    nan
197    234.054    nan
198    233.82    nan
199    233.572    nan
200    233.312    nan
201    233.041    nan
202    232.757    nan
203    232.462    nan
204    232.153    nan
205    231.831    nan
206    231.504    nan
207    231.162    nan
208    230.811    nan
209    230.448    nan
210    230.076    nan
211    229.702    nan
212    229.316    nan
213    228.919    nan
214    228.518    nan
215    228.104    nan
216    227.681    nan
217    227.25    nan
218    226.805    nan
219    226.35    nan
220    225.882    nan
221    225.407    nan
222    224.922    nan
223    224.433    nan
224    223.939    nan
225    223.431    nan
226    222.914    nan
227    222.389    nan
228    221.857    nan
229    221.321    nan
230    220.783    nan
231    220.241    nan
232    219.693    nan
233    219.142    nan
234    218.59    nan
235    218.034    nan
236    217.475    nan
237    216.91    nan
238    216.342    nan
239    215.771    nan
240    215.2    nan
241    214.631    nan
242    214.061    nan
243    213.492    nan
244    212.921    nan
245    212.353    nan
246    211.79    nan
247    211.232    nan
248    210.678    nan
249    210.134    nan
250    209.59    nan
251    209.055    nan
252    208.531    nan
253    208.008    nan
254    207.492    nan
255    206.987    nan
256    206.487    nan
257    206.001    nan
258    205.525    nan
259    205.057    nan
260    204.596    nan
261    204.146    nan
262    203.708    nan
263    203.278    nan
264    202.861    nan
265    202.453    nan
266    202.058    nan
267    201.678    nan
268    201.308    nan
269    200.949    nan
270    200.595    nan
271    200.256    nan
272    199.936    nan
273    199.623    nan
274    199.325    nan
275    199.039    nan
276    198.766    nan
277    198.501    nan
278    198.249    nan
279    198.005    nan
280    197.778    nan
281    197.564    nan
282    197.359    nan
283    197.16    nan
284    196.976    nan
285    196.803    nan
286    196.646    nan
287    196.492    nan
288    196.342    nan
289    196.209    nan
290    196.085    nan
291    195.971    nan
292    195.869    nan
293    195.774    nan
294    195.689    nan
295    195.612    nan
296    195.535    nan
297    195.46    nan
298    195.396    nan
299    195.333    nan
300    195.274    nan
301    195.214    nan
302    195.159    nan
303    195.108    nan
304    195.065    nan
305    195.022    nan
306    194.983    nan
307    194.942    nan
308    194.904    nan
309    194.867    nan
310    194.832    nan
311    194.802    nan
312    194.773    nan
313    194.741    nan
314    194.714    nan
315    194.691    nan
316    194.668    nan
317    194.646    nan
318    194.624    nan
319    194.603    nan
320    194.582    nan
321    194.566    nan
322    194.551    nan
323    194.539    nan
324    194.528    nan
325    194.512    nan
326    194.501    nan
327    194.49    nan
328    194.472    nan
329    194.461    nan
330    194.448    nan
331    194.432    nan
332    194.424    nan
333    194.425    nan
334    194.428    nan
335    194.435    nan
336    194.445    nan
337    194.458    nan
338    194.479    nan
339    194.508    nan
340    194.539    nan
341    194.567    nan
342    194.599    nan
343    194.631    nan
344    194.672    nan
345    194.714    nan
346    194.763    nan
347    194.818    nan
348    194.882    nan
349    194.95    nan
350    195.02    nan
351    195.098    nan
352    195.186    nan
353    195.275    nan
354    195.374    nan
355    195.476    nan
356    195.589    nan
357    195.712    nan
358    195.837    nan
359    195.971    nan
360    196.115    nan
361    196.262    nan
362    196.416    nan
363    196.584    nan
364    196.759    nan
365    196.941    nan
366    197.131    nan
367    197.325    nan
368    197.527    nan
369    197.739    nan
370    197.962    nan
371    198.188    nan
372    198.429    nan
373    198.675    nan
374    198.926    nan
375    199.19    nan
376    199.457    nan
377    199.734    nan
378    200.021    nan
379    200.318    nan
380    200.621    nan
381    200.935    nan
382    201.252    nan
383    201.58    nan
384    201.919    nan
385    202.267    nan
386    202.63    nan
387    202.996    nan
388    203.371    nan
389    203.759    nan
390    204.16    nan
391    204.567    nan
392    204.98    nan
393    205.401    nan
394    205.828    nan
395    206.265    nan
396    206.708    nan
397    207.164    nan
398    207.625    nan
399    208.09    nan
400    208.562    nan
401    209.041    nan
402    209.53    nan
403    210.025    nan
404    210.524    nan
405    211.026    nan
406    211.533    nan
407    212.046    nan
408    212.565    nan
409    213.087    nan
410    213.612    nan
411    214.139    nan
412    214.665    nan
413    215.191    nan
414    215.72    nan
415    216.248    nan
416    216.782    nan
417    217.314    nan
418    217.851    nan
419    218.395    nan
420    218.933    nan
421    219.464    nan
422    219.995    nan
423    220.527    nan
424    221.061    nan
425    221.587    nan
426    222.111    nan
427    222.641    nan
428    223.166    nan
429    223.696    nan
430    224.215    nan
431    224.742    nan
432    225.268    nan
433    225.787    nan
434    226.304    nan
435    226.82    nan
436    227.331    nan
437    227.838    nan
438    228.345    nan
439    228.843    nan
440    229.338    nan
441    229.828    nan
442    230.318    nan
443    230.807    nan
444    231.294    nan
445    231.78    nan
446    232.26    nan
447    232.739    nan
448    233.212    nan
449    233.685    nan
450    234.154    nan
451    234.623    nan
452    235.083    nan
453    235.544    nan
454    235.995    nan
455    236.447    nan
456    236.9    nan
457    237.355    nan
458    237.809    nan
459    238.266    nan
460    238.719    nan
461    239.169    nan
462    239.616    nan
463    240.058    nan
464    240.498    nan
465    240.935    nan
466    241.37    nan
467    241.807    nan
468    242.237    nan
469    242.663    nan
470    243.087    nan
471    243.512    nan
472    243.931    nan
473    244.351    nan
474    244.771    nan
475    245.187    nan
476    245.591    nan
477    245.998    nan
478    246.406    nan
479    246.811    nan
480    247.206    nan
481    247.6    nan
482    247.986    nan
483    248.363    nan
484    248.739    nan
485    249.108    nan
486    249.467    nan
487    249.82    nan
488    250.166    nan
489    250.501    nan
490    250.834    nan
491    251.153    nan
492    251.462    nan
493    251.762    nan
494    252.052    nan
495    252.333    nan
496    252.599    nan
497    252.85    nan
498    253.085    nan
499    253.31    nan
500    253.517    nan
501    253.712    nan
502    253.891    nan
503    254.051    nan
504    254.197    nan
505    254.327    nan
506    254.438    nan
507    254.535    nan
508    254.616    nan
509    254.682    nan
510    254.724    nan
511    254.747    nan
