# r    B_y(Along Chain)    B_x(Across Chains)
238    766.065    nan
239    769.695    nan
240    773.313    nan
241    776.919    nan
242    780.511    nan
243    784.089    nan
244    787.649    nan
245    791.195    nan
246    794.732    nan
247    798.255    nan
248    801.763    nan
249    805.259    nan
250    808.734    nan
251    812.195    nan
252    815.645    nan
253    819.072    nan
254    822.481    nan
255    825.878    nan
256    829.258    nan
257    832.628    nan
258    835.984    nan
259    839.323    nan
260    842.645    nan
261    845.951    nan
262    849.242    nan
263    852.515    nan
264    855.772    nan
265    859.01    nan
266    862.229    nan
267    865.432    nan
268    868.615    nan
269    871.776    nan
270    874.915    nan
271    878.038    nan
272    881.15    nan
273    884.24    nan
274    887.314    nan
275    890.372    nan
276    893.411    nan
277    896.429    nan
278    899.429    nan
279    902.407    nan
280    905.371    nan
281    908.315    nan
282    911.238    nan
283    914.138    nan
284    917.02    nan
285    919.883    nan
286    922.731    nan
287    925.555    nan
288    928.351    nan
289    931.133    nan
290    933.894    nan
291    936.634    nan
292    939.357    nan
293    942.058    nan
294    944.741    nan
295    947.402    nan
296    950.039    nan
297    952.651    nan
298    955.246    nan
299    957.817    nan
300    960.364    nan
301    962.884    nan
302    965.384    nan
303    967.862    nan
304    970.324    nan
305    972.765    nan
306    975.185    nan
307    977.579    nan
308    979.952    nan
309    982.302    nan
310    984.628    nan
311    986.936    nan
312    989.222    nan
313    991.481    nan
314    993.721    nan
315    995.94    nan
316    998.137    nan
317    1000.31    nan
318    1002.47    nan
319    1004.6    nan
320    1006.71    nan
321    1008.79    nan
322    1010.86    nan
323    1012.91    nan
324    1014.93    nan
325    1016.93    nan
326    1018.91    nan
327    1020.87    nan
328    1022.8    nan
329    1024.71    nan
330    1026.59    nan
331    1028.45    nan
332    1030.29    nan
333    1032.11    nan
334    1033.91    nan
335    1035.69    nan
336    1037.45    nan
337    1039.18    nan
338    1040.89    nan
339    1042.58    nan
340    1044.24    nan
341    1045.86    nan
342    1047.47    nan
343    1049.04    nan
344    1050.59    nan
345    1052.11    nan
346    1053.61    nan
347    1055.08    nan
348    1056.53    nan
349    1057.95    nan
350    1059.34    nan
351    1060.71    nan
352    1062.05    nan
353    1063.36    nan
354    1064.64    nan
355    1065.9    nan
356    1067.13    nan
357    1068.34    nan
358    1069.51    nan
359    1070.67    nan
360    1071.8    nan
361    1072.9    nan
362    1073.98    nan
363    1075.05    nan
364    1076.08    nan
365    1077.09    nan
366    1078.08    nan
367    1079.04    nan
368    1079.98    nan
369    1080.9    nan
370    1081.8    nan
371    1082.67    nan
372    1083.53    nan
373    1084.36    nan
374    1085.18    nan
375    1085.97    nan
376    1086.74    nan
377    1087.49    nan
378    1088.22    nan
379    1088.94    nan
380    1089.64    nan
381    1090.32    nan
382    1090.99    nan
383    1091.64    nan
384    1092.27    nan
385    1092.89    nan
386    1093.5    nan
387    1094.1    nan
388    1094.67    nan
389    1095.23    nan
390    1095.78    nan
391    1096.31    nan
392    1096.82    nan
393    1097.32    nan
394    1097.8    nan
395    1098.27    nan
396    1098.72    nan
397    1099.17    nan
398    1099.6    nan
399    1100.02    nan
400    1100.43    nan
401    1100.83    nan
402    1101.21    nan
403    1101.59    nan
404    1101.95    nan
405    1102.3    nan
406    1102.64    nan
407    1102.97    nan
408    1103.3    nan
409    1103.62    nan
410    1103.93    nan
411    1104.23    nan
412    1104.52    nan
413    1104.8    nan
414    1105.08    nan
415    1105.34    nan
416    1105.61    nan
417    1105.87    nan
418    1106.13    nan
419    1106.39    nan
420    1106.64    nan
421    1106.89    nan
422    1107.14    nan
423    1107.39    nan
424    1107.64    nan
425    1107.87    nan
426    1108.1    nan
427    1108.34    nan
428    1108.57    nan
429    1108.8    nan
430    1109.01    nan
431    1109.24    nan
432    1109.46    nan
433    1109.67    nan
434    1109.88    nan
435    1110.1    nan
436    1110.3    nan
437    1110.51    nan
438    1110.71    nan
439    1110.91    nan
440    1111.1    nan
441    1111.3    nan
442    1111.49    nan
443    1111.67    nan
444    1111.86    nan
445    1112.04    nan
446    1112.23    nan
447    1112.41    nan
448    1112.58    nan
449    1112.76    nan
450    1112.93    nan
451    1113.1    nan
452    1113.26    nan
453    1113.43    nan
454    1113.58    nan
455    1113.74    nan
456    1113.9    nan
457    1114.06    nan
458    1114.21    nan
459    1114.37    nan
460    1114.53    nan
461    1114.68    nan
462    1114.83    nan
463    1114.98    nan
464    1115.13    nan
465    1115.27    nan
466    1115.41    nan
467    1115.55    nan
468    1115.69    nan
469    1115.82    nan
470    1115.95    nan
471    1116.09    nan
472    1116.22    nan
473    1116.35    nan
474    1116.48    nan
475    1116.6    nan
476    1116.72    nan
477    1116.84    nan
478    1116.96    nan
479    1117.08    nan
480    1117.2    nan
481    1117.32    nan
482    1117.43    nan
483    1117.53    nan
484    1117.64    nan
485    1117.75    nan
486    1117.85    nan
487    1117.95    nan
488    1118.04    nan
489    1118.13    nan
490    1118.23    nan
491    1118.31    nan
492    1118.39    nan
493    1118.47    nan
494    1118.55    nan
495    1118.63    nan
496    1118.69    nan
497    1118.76    nan
498    1118.82    nan
499    1118.87    nan
500    1118.92    nan
501    1118.96    nan
502    1119    nan
503    1119.03    nan
504    1119.06    nan
505    1119.08    nan
506    1119.09    nan
507    1119.11    nan
508    1119.13    nan
509    1119.14    nan
510    1119.15    nan
511    1119.15    nan
