# r    B_y(Along Chain)    B_x(Across Chains)
312    641.765    nan
313    644.298    nan
314    646.837    nan
315    649.382    nan
316    651.928    nan
317    654.474    nan
318    657.021    nan
319    659.568    nan
320    662.115    nan
321    664.664    nan
322    667.214    nan
323    669.767    nan
324    672.323    nan
325    674.872    nan
326    677.425    nan
327    679.978    nan
328    682.525    nan
329    685.076    nan
330    687.622    nan
331    690.161    nan
332    692.705    nan
333    695.253    nan
334    697.799    nan
335    700.342    nan
336    702.881    nan
337    705.417    nan
338    707.953    nan
339    710.491    nan
340    713.026    nan
341    715.553    nan
342    718.08    nan
343    720.601    nan
344    723.123    nan
345    725.64    nan
346    728.157    nan
347    730.673    nan
348    733.191    nan
349    735.707    nan
350    738.216    nan
351    740.723    nan
352    743.232    nan
353    745.733    nan
354    748.233    nan
355    750.728    nan
356    753.224    nan
357    755.72    nan
358    758.21    nan
359    760.699    nan
360    763.191    nan
361    765.676    nan
362    768.159    nan
363    770.645    nan
364    773.126    nan
365    775.6    nan
366    778.068    nan
367    780.529    nan
368    782.985    nan
369    785.439    nan
370    787.891    nan
371    790.335    nan
372    792.778    nan
373    795.213    nan
374    797.639    nan
375    800.064    nan
376    802.478    nan
377    804.886    nan
378    807.293    nan
379    809.691    nan
380    812.082    nan
381    814.465    nan
382    816.837    nan
383    819.203    nan
384    821.56    nan
385    823.906    nan
386    826.246    nan
387    828.57    nan
388    830.879    nan
389    833.179    nan
390    835.466    nan
391    837.739    nan
392    839.995    nan
393    842.238    nan
394    844.465    nan
395    846.682    nan
396    848.881    nan
397    851.069    nan
398    853.241    nan
399    855.396    nan
400    857.535    nan
401    859.659    nan
402    861.774    nan
403    863.872    nan
404    865.953    nan
405    868.014    nan
406    870.06    nan
407    872.089    nan
408    874.105    nan
409    876.103    nan
410    878.085    nan
411    880.051    nan
412    881.999    nan
413    883.93    nan
414    885.846    nan
415    887.743    nan
416    889.628    nan
417    891.497    nan
418    893.357    nan
419    895.208    nan
420    897.04    nan
421    898.852    nan
422    900.652    nan
423    902.439    nan
424    904.212    nan
425    905.964    nan
426    907.698    nan
427    909.42    nan
428    911.122    nan
429    912.813    nan
430    914.477    nan
431    916.131    nan
432    917.767    nan
433    919.381    nan
434    920.976    nan
435    922.553    nan
436    924.106    nan
437    925.639    nan
438    927.154    nan
439    928.645    nan
440    930.116    nan
441    931.565    nan
442    932.994    nan
443    934.403    nan
444    935.792    nan
445    937.161    nan
446    938.507    nan
447    939.833    nan
448    941.135    nan
449    942.419    nan
450    943.681    nan
451    944.923    nan
452    946.136    nan
453    947.331    nan
454    948.496    nan
455    949.642    nan
456    950.768    nan
457    951.871    nan
458    952.951    nan
459    954.011    nan
460    955.044    nan
461    956.052    nan
462    957.037    nan
463    957.997    nan
464    958.934    nan
465    959.847    nan
466    960.74    nan
467    961.615    nan
468    962.467    nan
469    963.298    nan
470    964.11    nan
471    964.903    nan
472    965.671    nan
473    966.421    nan
474    967.152    nan
475    967.86    nan
476    968.54    nan
477    969.202    nan
478    969.847    nan
479    970.471    nan
480    971.068    nan
481    971.65    nan
482    972.212    nan
483    972.751    nan
484    973.276    nan
485    973.78    nan
486    974.263    nan
487    974.725    nan
488    975.17    nan
489    975.592    nan
490    976    nan
491    976.387    nan
492    976.754    nan
493    977.104    nan
494    977.437    nan
495    977.752    nan
496    978.047    nan
497    978.323    nan
498    978.579    nan
499    978.82    nan
500    979.043    nan
501    979.249    nan
502    979.436    nan
503    979.602    nan
504    979.751    nan
505    979.881    nan
506    979.991    nan
507    980.087    nan
508    980.168    nan
509    980.235    nan
510    980.279    nan
511    980.303    nan
