# r    B_y(Along Chain)    B_x(Across Chains)
289    864.383    nan
290    864.791    nan
291    865.163    nan
292    865.503    nan
293    865.806    nan
294    866.079    nan
295    866.317    nan
296    866.517    nan
297    866.68    nan
298    866.813    nan
299    866.91    nan
300    866.976    nan
301    867.006    nan
302    867.006    nan
303    866.973    nan
304    866.915    nan
305    866.827    nan
306    866.709    nan
307    866.559    nan
308    866.379    nan
309    866.167    nan
310    865.926    nan
311    865.66    nan
312    865.368    nan
313    865.042    nan
314    864.693    nan
315    864.318    nan
316    863.917    nan
317    863.49    nan
318    863.039    nan
319    862.564    nan
320    862.065    nan
321    861.546    nan
322    861.005    nan
323    860.447    nan
324    859.872    nan
325    859.274    nan
326    858.665    nan
327    858.041    nan
328    857.395    nan
329    856.739    nan
330    856.062    nan
331    855.365    nan
332    854.659    nan
333    853.944    nan
334    853.215    nan
335    852.47    nan
336    851.713    nan
337    850.944    nan
338    850.165    nan
339    849.379    nan
340    848.579    nan
341    847.762    nan
342    846.937    nan
343    846.099    nan
344    845.258    nan
345    844.402    nan
346    843.541    nan
347    842.67    nan
348    841.795    nan
349    840.91    nan
350    840.01    nan
351    839.1    nan
352    838.184    nan
353    837.255    nan
354    836.319    nan
355    835.37    nan
356    834.416    nan
357    833.454    nan
358    832.477    nan
359    831.493    nan
360    830.504    nan
361    829.501    nan
362    828.491    nan
363    827.477    nan
364    826.451    nan
365    825.413    nan
366    824.367    nan
367    823.308    nan
368    822.241    nan
369    821.167    nan
370    820.089    nan
371    818.997    nan
372    817.902    nan
373    816.795    nan
374    815.676    nan
375    814.553    nan
376    813.415    nan
377    812.27    nan
378    811.12    nan
379    809.959    nan
380    808.787    nan
381    807.605    nan
382    806.41    nan
383    805.207    nan
384    803.995    nan
385    802.773    nan
386    801.547    nan
387    800.308    nan
388    799.062    nan
389    797.811    nan
390    796.556    nan
391    795.29    nan
392    794.014    nan
393    792.732    nan
394    791.443    nan
395    790.151    nan
396    788.849    nan
397    787.547    nan
398    786.238    nan
399    784.923    nan
400    783.604    nan
401    782.282    nan
402    780.963    nan
403    779.642    nan
404    778.318    nan
405    776.989    nan
406    775.662    nan
407    774.333    nan
408    773.005    nan
409    771.676    nan
410    770.348    nan
411    769.015    nan
412    767.68    nan
413    766.343    nan
414    765.009    nan
415    763.673    nan
416    762.341    nan
417    761.008    nan
418    759.682    nan
419    758.363    nan
420    757.041    nan
421    755.717    nan
422    754.398    nan
423    753.082    nan
424    751.772    nan
425    750.459    nan
426    749.146    nan
427    747.84    nan
428    746.534    nan
429    745.236    nan
430    743.935    nan
431    742.645    nan
432    741.358    nan
433    740.07    nan
434    738.789    nan
435    737.512    nan
436    736.237    nan
437    734.965    nan
438    733.7    nan
439    732.432    nan
440    731.169    nan
441    729.909    nan
442    728.658    nan
443    727.411    nan
444    726.173    nan
445    724.942    nan
446    723.717    nan
447    722.5    nan
448    721.289    nan
449    720.091    nan
450    718.899    nan
451    717.718    nan
452    716.537    nan
453    715.371    nan
454    714.208    nan
455    713.058    nan
456    711.922    nan
457    710.798    nan
458    709.687    nan
459    708.589    nan
460    707.5    nan
461    706.422    nan
462    705.356    nan
463    704.302    nan
464    703.263    nan
465    702.237    nan
466    701.227    nan
467    700.236    nan
468    699.259    nan
469    698.296    nan
470    697.354    nan
471    696.433    nan
472    695.525    nan
473    694.64    nan
474    693.775    nan
475    692.93    nan
476    692.096    nan
477    691.289    nan
478    690.505    nan
479    689.742    nan
480    688.996    nan
481    688.275    nan
482    687.574    nan
483    686.891    nan
484    686.232    nan
485    685.594    nan
486    684.976    nan
487    684.381    nan
488    683.807    nan
489    683.252    nan
490    682.724    nan
491    682.217    nan
492    681.732    nan
493    681.271    nan
494    680.835    nan
495    680.425    nan
496    680.037    nan
497    679.67    nan
498    679.326    nan
499    679.009    nan
500    678.714    nan
501    678.443    nan
502    678.196    nan
503    677.969    nan
504    677.768    nan
505    677.59    nan
506    677.431    nan
507    677.298    nan
508    677.19    nan
509    677.108    nan
510    677.046    nan
511    677.007    nan
