# r    B_y(Along Chain)    B_x(Across Chains)
273    100.793    nan
274    101.087    nan
275    101.374    nan
276    101.653    nan
277    101.92    nan
278    102.18    nan
279    102.427    nan
280    102.669    nan
281    102.903    nan
282    103.127    nan
283    103.338    nan
284    103.543    nan
285    103.738    nan
286    103.93    nan
287    104.108    nan
288    104.273    nan
289    104.436    nan
290    104.591    nan
291    104.74    nan
292    104.886    nan
293    105.024    nan
294    105.159    nan
295    105.29    nan
296    105.411    nan
297    105.524    nan
298    105.639    nan
299    105.748    nan
300    105.852    nan
301    105.95    nan
302    106.049    nan
303    106.144    nan
304    106.241    nan
305    106.335    nan
306    106.429    nan
307    106.516    nan
308    106.603    nan
309    106.687    nan
310    106.769    nan
311    106.853    nan
312    106.939    nan
313    107.02    nan
314    107.102    nan
315    107.187    nan
316    107.269    nan
317    107.35    nan
318    107.431    nan
319    107.509    nan
320    107.585    nan
321    107.662    nan
322    107.739    nan
323    107.82    nan
324    107.901    nan
325    107.975    nan
326    108.056    nan
327    108.135    nan
328    108.209    nan
329    108.292    nan
330    108.372    nan
331    108.45    nan
332    108.535    nan
333    108.631    nan
334    108.73    nan
335    108.833    nan
336    108.938    nan
337    109.048    nan
338    109.166    nan
339    109.291    nan
340    109.421    nan
341    109.549    nan
342    109.685    nan
343    109.821    nan
344    109.968    nan
345    110.114    nan
346    110.268    nan
347    110.427    nan
348    110.594    nan
349    110.764    nan
350    110.932    nan
351    111.104    nan
352    111.283    nan
353    111.461    nan
354    111.646    nan
355    111.829    nan
356    112.021    nan
357    112.216    nan
358    112.409    nan
359    112.607    nan
360    112.811    nan
361    113.011    nan
362    113.216    nan
363    113.427    nan
364    113.637    nan
365    113.844    nan
366    114.052    nan
367    114.257    nan
368    114.464    nan
369    114.672    nan
370    114.883    nan
371    115.091    nan
372    115.309    nan
373    115.527    nan
374    115.743    nan
375    115.964    nan
376    116.181    nan
377    116.403    nan
378    116.63    nan
379    116.861    nan
380    117.094    nan
381    117.331    nan
382    117.568    nan
383    117.809    nan
384    118.055    nan
385    118.302    nan
386    118.552    nan
387    118.798    nan
388    119.041    nan
389    119.288    nan
390    119.539    nan
391    119.788    nan
392    120.035    nan
393    120.282    nan
394    120.526    nan
395    120.77    nan
396    121.009    nan
397    121.251    nan
398    121.486    nan
399    121.716    nan
400    121.942    nan
401    122.167    nan
402    122.393    nan
403    122.616    nan
404    122.833    nan
405    123.043    nan
406    123.25    nan
407    123.454    nan
408    123.658    nan
409    123.859    nan
410    124.057    nan
411    124.25    nan
412    124.436    nan
413    124.617    nan
414    124.797    nan
415    124.97    nan
416    125.143    nan
417    125.311    nan
418    125.482    nan
419    125.657    nan
420    125.826    nan
421    125.987    nan
422    126.147    nan
423    126.308    nan
424    126.468    nan
425    126.619    nan
426    126.764    nan
427    126.911    nan
428    127.051    nan
429    127.194    nan
430    127.325    nan
431    127.461    nan
432    127.594    nan
433    127.719    nan
434    127.841    nan
435    127.962    nan
436    128.075    nan
437    128.183    nan
438    128.286    nan
439    128.377    nan
440    128.462    nan
441    128.539    nan
442    128.612    nan
443    128.678    nan
444    128.74    nan
445    128.796    nan
446    128.844    nan
447    128.886    nan
448    128.919    nan
449    128.949    nan
450    128.973    nan
451    128.993    nan
452    129.002    nan
453    129.01    nan
454    129.006    nan
455    129    nan
456    128.993    nan
457    128.982    nan
458    128.97    nan
459    128.958    nan
460    128.944    nan
461    128.929    nan
462    128.914    nan
463    128.897    nan
464    128.88    nan
465    128.861    nan
466    128.842    nan
467    128.826    nan
468    128.808    nan
469    128.788    nan
470    128.771    nan
471    128.757    nan
472    128.739    nan
473    128.721    nan
474    128.704    nan
475    128.685    nan
476    128.656    nan
477    128.63    nan
478    128.608    nan
479    128.584    nan
480    128.556    nan
481    128.531    nan
482    128.505    nan
483    128.476    nan
484    128.452    nan
485    128.426    nan
486    128.396    nan
487    128.367    nan
488    128.34    nan
489    128.309    nan
490    128.285    nan
491    128.257    nan
492    128.229    nan
493    128.202    nan
494    128.177    nan
495    128.156    nan
496    128.134    nan
497    128.111    nan
498    128.086    nan
499    128.065    nan
500    128.043    nan
501    128.025    nan
502    128.008    nan
503    127.99    nan
504    127.975    nan
505    127.959    nan
506    127.942    nan
507    127.933    nan
508    127.926    nan
509    127.924    nan
510    127.918    nan
511    127.913    nan
