# r    B_y(Along Chain)    B_x(Across Chains)
450    301.609    nan
451    301.029    nan
452    300.443    nan
453    299.869    nan
454    299.293    nan
455    298.725    nan
456    298.167    nan
457    297.615    nan
458    297.07    nan
459    296.534    nan
460    296.001    nan
461    295.472    nan
462    294.95    nan
463    294.433    nan
464    293.926    nan
465    293.425    nan
466    292.934    nan
467    292.455    nan
468    291.982    nan
469    291.517    nan
470    291.063    nan
471    290.619    nan
472    290.181    nan
473    289.755    nan
474    289.342    nan
475    288.939    nan
476    288.538    nan
477    288.151    nan
478    287.777    nan
479    287.411    nan
480    287.052    nan
481    286.706    nan
482    286.367    nan
483    286.031    nan
484    285.71    nan
485    285.394    nan
486    285.085    nan
487    284.786    nan
488    284.497    nan
489    284.213    nan
490    283.945    nan
491    283.683    nan
492    283.431    nan
493    283.194    nan
494    282.971    nan
495    282.762    nan
496    282.563    nan
497    282.373    nan
498    282.193    nan
499    282.027    nan
500    281.869    nan
501    281.726    nan
502    281.592    nan
503    281.469    nan
504    281.361    nan
505    281.264    nan
506    281.178    nan
507    281.107    nan
508    281.049    nan
509    281.007    nan
510    280.974    nan
511    280.953    nan
