# r    B_y(Along Chain)    B_x(Across Chains)
175    3941.912307    nan
176    3967.160865    nan
177    3992.230659    nan
178    4017.122707    nan
179    4041.832103    nan
180    4066.352255    nan
181    4090.681139    nan
182    4114.808402    nan
183    4138.735492    nan
184    4162.460593    nan
185    4185.974537    nan
186    4209.274269    nan
187    4232.350680    nan
188    4255.200052    nan
189    4277.820523    nan
190    4300.206530    nan
191    4322.354613    nan
192    4344.259207    nan
193    4365.913945    nan
194    4387.316538    nan
195    4408.462963    nan
196    4429.350331    nan
197    4449.970752    nan
198    4470.319855    nan
199    4490.394038    nan
200    4510.194057    nan
201    4529.707668    nan
202    4548.929050    nan
203    4567.855426    nan
204    4586.481559    nan
205    4604.800857    nan
206    4622.808667    nan
207    4640.503555    nan
208    4657.881683    nan
209    4674.937459    nan
210    4691.672748    nan
211    4708.081872    nan
212    4724.160066    nan
213    4739.908944    nan
214    4755.321868    nan
215    4770.402630    nan
216    4785.140668    nan
217    4799.540048    nan
218    4813.593802    nan
219    4827.300053    nan
220    4840.658416    nan
221    4853.662752    nan
222    4866.309908    nan
223    4878.600707    nan
224    4890.533512    nan
225    4902.111552    nan
226    4913.329029    nan
227    4924.180609    nan
228    4934.670399    nan
229    4944.799932    nan
230    4954.564169    nan
231    4963.964280    nan
232    4972.998143    nan
233    4981.661755    nan
234    4989.958269    nan
235    4997.889063    nan
236    5005.450095    nan
237    5012.640866    nan
238    5019.464232    nan
239    5025.920080    nan
240    5032.011277    nan
241    5037.734496    nan
242    5043.087600    nan
243    5048.075294    nan
244    5052.698078    nan
245    5056.953850    nan
246    5060.844775    nan
247    5064.366616    nan
248    5067.520039    nan
249    5070.301709    nan
250    5072.713650    nan
251    5074.756935    nan
252    5076.429713    nan
253    5077.731106    nan
254    5078.661766    nan
255    5079.218747    nan
