# r    B_y(Along Chain)    B_x(Across Chains)
136    3091.154077    nan
137    3124.342843    nan
138    3157.511825    nan
139    3190.653947    nan
140    3223.762365    nan
141    3256.831482    nan
142    3289.860461    nan
143    3322.836822    nan
144    3355.759714    nan
145    3388.623005    nan
146    3421.421050    nan
147    3454.145870    nan
148    3486.789524    nan
149    3519.349660    nan
150    3551.820563    nan
151    3584.196646    nan
152    3616.479118    nan
153    3648.652821    nan
154    3680.711474    nan
155    3712.655385    nan
156    3744.483472    nan
157    3776.184581    nan
158    3807.753819    nan
159    3839.188026    nan
160    3870.478947    nan
161    3901.622222    nan
162    3932.612364    nan
163    3963.446723    nan
164    3994.117526    nan
165    4024.623744    nan
166    4054.956295    nan
167    4085.108990    nan
168    4115.079529    nan
169    4144.863978    nan
170    4174.451394    nan
171    4203.842211    nan
172    4233.028938    nan
173    4262.003150    nan
174    4290.760907    nan
175    4319.301316    nan
176    4347.613016    nan
177    4375.694967    nan
178    4403.540402    nan
179    4431.145267    nan
180    4458.508929    nan
181    4485.625854    nan
182    4512.483434    nan
183    4539.082858    nan
184    4565.417774    nan
185    4591.481563    nan
186    4617.272040    nan
187    4642.782022    nan
188    4668.006851    nan
189    4692.942466    nan
190    4717.581105    nan
191    4741.918513    nan
192    4765.954664    nan
193    4789.681754    nan
194    4813.093935    nan
195    4836.189262    nan
196    4858.967151    nan
197    4881.419138    nan
198    4903.542753    nan
199    4925.329073    nan
200    4946.781609    nan
201    4967.897557    nan
202    4988.672894    nan
203    5009.103690    nan
204    5029.190108    nan
205    5048.932310    nan
206    5068.324586    nan
207    5087.368150    nan
208    5106.061354    nan
209    5124.401032    nan
210    5142.385981    nan
211    5160.015333    nan
212    5177.284255    nan
213    5194.195574    nan
214    5210.744205    nan
215    5226.931417    nan
216    5242.749197    nan
217    5258.199569    nan
218    5273.283685    nan
219    5287.998120    nan
220    5302.339901    nan
221    5316.312141    nan
222    5329.911179    nan
223    5343.131399    nan
224    5355.977784    nan
225    5368.443123    nan
226    5380.526838    nan
227    5392.231439    nan
228    5403.552469    nan
229    5414.488165    nan
230    5425.037921    nan
231    5435.197460    nan
232    5444.971473    nan
233    5454.349355    nan
234    5463.337233    nan
235    5471.935050    nan
236    5480.138261    nan
237    5487.943609    nan
238    5495.349123    nan
239    5502.355885    nan
240    5508.963647    nan
241    5515.168647    nan
242    5520.973226    nan
243    5526.374100    nan
244    5531.371709    nan
245    5535.973087    nan
246    5540.173171    nan
247    5543.970139    nan
248    5547.364024    nan
249    5550.357819    nan
250    5552.952126    nan
251    5555.145507    nan
252    5556.940596    nan
253    5558.335915    nan
254    5559.331174    nan
255    5559.928649    nan
